NO_OF_FRAMES	4096
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-12, 15:30:09.422	2584165.12965670
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001
TRAJECTORY_TYPES	Mixed	Measured
1	0.00000	111.920	55.581	543.809	269.034	51.360	538.637
2	0.01000	111.906	55.568	543.817	269.051	51.309	538.619
3	0.02000	111.911	55.550	543.808	269.026	51.329	538.611
4	0.03000	111.904	55.519	543.799	269.090	51.396	538.623
5	0.04000	111.885	55.525	543.807	268.989	51.289	538.609
6	0.05000	111.898	55.537	543.808	269.045	51.372	538.613
7	0.06000	111.907	55.452	543.788	268.984	51.306	538.602
8	0.07000	111.883	55.477	543.805	268.946	51.221	538.631
9	0.08000	111.883	55.477	543.805	268.964	51.263	538.616
10	0.09000	111.895	55.488	543.790	268.927	51.224	538.638
11	0.10000	111.893	55.439	543.788	268.920	51.240	538.614
12	0.11000	111.869	55.463	543.797	268.926	51.270	538.623
13	0.12000	111.855	55.451	543.796	268.920	51.240	538.614
14	0.13000	111.866	55.414	543.787	268.914	51.210	538.613
15	0.14000	111.847	55.420	543.787	268.907	51.227	538.629
16	0.15000	111.815	55.366	543.800	268.896	51.215	538.653
17	0.16000	111.825	55.329	543.800	268.866	51.206	538.645
18	0.17000	111.819	55.346	543.776	268.877	51.264	538.622
19	0.18000	111.813	55.365	543.785	268.844	51.160	538.609
20	0.19000	111.811	55.316	543.775	268.871	51.188	538.644
21	0.20000	111.798	55.304	543.766	268.839	51.131	538.600
22	0.21000	111.739	55.389	543.792	268.839	51.177	538.626
23	0.22000	111.766	55.297	543.765	268.807	51.167	538.617
24	0.23000	111.750	55.236	543.771	268.739	51.118	538.614
25	0.24000	111.737	55.224	543.779	268.746	51.103	538.654
26	0.25000	111.687	55.340	543.798	268.733	51.089	538.645
27	0.26000	111.711	55.199	543.769	268.751	51.131	538.614
28	0.27000	111.716	55.181	543.769	268.770	51.128	538.615
29	0.28000	111.684	55.174	543.768	268.701	51.078	538.611
30	0.29000	111.684	55.174	543.760	268.732	51.088	538.621
31	0.30000	111.644	55.253	543.778	268.695	51.095	538.604
32	0.31000	111.645	55.137	543.766	268.639	50.966	538.639
33	0.32000	111.600	55.235	543.785	268.646	50.997	538.657
34	0.33000	111.605	55.217	543.776	268.638	50.965	538.615
35	0.34000	111.632	55.125	543.758	268.657	51.008	538.616
36	0.35000	111.618	55.112	543.757	268.619	50.968	538.614
37	0.36000	111.585	55.058	543.754	268.614	50.986	538.623
38	0.37000	111.590	55.039	543.746	268.583	50.929	538.604
39	0.38000	111.579	55.075	543.755	268.563	50.932	538.620
40	0.39000	111.581	55.008	543.753	268.575	50.899	538.611
41	0.40000	111.508	55.149	543.781	268.544	50.889	538.602
42	0.41000	111.513	55.130	543.772	268.582	50.882	538.602
43	0.42000	111.502	55.167	543.773	268.526	50.847	538.632
44	0.43000	111.501	55.002	543.751	268.576	50.899	538.603
45	0.44000	111.474	55.094	543.770	268.534	50.878	538.634
46	0.45000	111.500	55.002	543.751	268.546	50.890	538.635
47	0.46000	111.508	55.032	543.752	268.525	50.846	538.616
48	0.47000	111.500	55.002	543.751	268.595	50.896	538.619
49	0.48000	111.455	55.100	543.778	268.544	50.842	538.608
50	0.49000	111.431	55.124	543.770	268.550	50.872	538.609
51	0.50000	111.469	54.995	543.750	268.545	50.889	538.610
52	0.51000	111.469	54.995	543.750	268.557	50.856	538.609
53	0.52000	111.463	55.014	543.751	268.526	50.893	538.609
54	0.53000	111.451	55.002	543.758	268.525	50.846	538.608
55	0.54000	111.464	55.014	543.742	268.571	50.870	538.634
56	0.55000	111.463	55.014	543.751	268.550	50.872	538.601
57	0.56000	111.413	55.130	543.778	268.557	50.856	538.617
58	0.57000	111.413	55.130	543.778	268.557	50.856	538.609
59	0.58000	111.458	55.032	543.751	268.575	50.852	538.601
60	0.59000	111.467	55.063	543.760	268.571	50.917	538.652
61	0.60000	111.459	55.033	543.751	268.590	50.867	538.643
62	0.61000	111.472	55.045	543.743	268.595	50.896	538.628
63	0.62000	111.466	55.063	543.752	268.587	50.865	538.602
64	0.63000	111.475	55.094	543.761	268.608	50.863	538.627
65	0.64000	111.480	55.076	543.761	268.609	50.910	538.637
66	0.65000	111.487	55.106	543.754	268.613	50.892	538.603
67	0.66000	111.487	55.106	543.754	268.637	50.871	538.587
