NO_OF_FRAMES	4096
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2024-10-12, 15:39:53.447	2584749.15551390
DATA_INCLUDED	3D
MARKER_NAMES	New 0000	New 0001
TRAJECTORY_TYPES	Measured	Measured
1	0.00000	112.342	55.047	543.874	270.699	50.495	538.543
2	0.01000	112.308	54.992	543.880	270.649	50.396	538.555
3	0.02000	112.340	54.998	543.881	270.624	50.462	538.565
4	0.03000	112.334	55.016	543.865	270.624	50.369	538.537
5	0.04000	112.352	55.010	543.874	270.680	50.359	538.546
6	0.05000	112.346	55.028	543.874	270.585	50.515	538.573
7	0.06000	112.281	54.967	543.887	270.548	50.476	538.563
8	0.07000	112.281	54.967	543.895	270.611	50.356	538.545
9	0.08000	112.307	54.991	543.905	270.579	50.392	538.553
10	0.09000	112.268	54.955	543.903	270.560	50.535	538.573
11	0.10000	112.307	54.992	543.897	270.548	50.522	538.573
12	0.11000	112.338	54.997	543.865	270.516	50.465	538.554
13	0.12000	112.325	54.985	543.872	270.535	50.555	538.565
14	0.13000	112.339	54.997	543.873	270.509	50.528	538.555
15	0.14000	112.346	55.028	543.874	270.497	50.562	538.564
16	0.15000	112.268	54.955	543.886	270.466	50.506	538.570
17	0.16000	112.294	54.979	543.880	270.448	50.510	538.578
18	0.17000	112.263	54.973	543.887	270.473	50.489	538.578
19	0.18000	112.284	55.016	543.872	270.429	50.466	538.568
20	0.19000	112.308	54.991	543.864	270.467	50.366	538.550
21	0.20000	112.246	55.027	543.880	270.524	50.356	538.543
22	0.21000	112.221	55.004	543.895	270.455	50.400	538.542
23	0.22000	112.165	55.137	543.907	270.380	50.507	538.585
24	0.23000	112.121	55.120	543.930	270.354	50.526	538.584
25	0.24000	112.115	55.138	543.930	270.342	50.514	538.592
26	0.25000	112.155	55.058	543.887	270.317	50.580	538.577
27	0.26000	112.137	55.180	543.899	270.323	50.563	538.577
28	0.27000	112.105	55.174	543.898	270.279	50.586	538.576
29	0.28000	112.070	55.303	543.884	270.267	50.573	538.559
30	0.29000	112.108	55.223	543.883	270.267	50.573	538.568
31	0.30000	112.103	55.242	543.892	270.216	50.567	538.574
32	0.31000	112.027	55.217	543.906	270.198	50.570	538.574
33	0.32000	111.996	55.211	543.905	270.192	50.587	538.574
34	0.33000	111.974	55.517	543.906	270.179	50.573	538.573
35	0.34000	111.950	55.541	543.914	270.167	50.607	538.566
36	0.35000	111.982	55.314	543.892	270.149	50.611	538.574
37	0.36000	111.862	55.505	543.928	270.162	50.624	538.583
38	0.37000	111.825	55.517	543.927	270.162	50.671	538.593
39	0.38000	111.870	55.302	543.913	270.100	50.652	538.591
40	0.39000	111.789	55.529	543.918	270.081	50.655	538.590
41	0.40000	111.822	55.584	543.904	270.118	50.741	538.586
42	0.41000	111.812	55.620	543.897	270.067	50.688	538.583
43	0.42000	111.799	55.608	543.897	270.055	50.721	538.584
44	0.43000	111.773	55.584	543.903	270.037	50.724	538.575
45	0.44000	111.774	55.352	543.896	270.024	50.758	538.584
46	0.45000	111.731	55.614	543.911	269.968	50.721	538.581
47	0.46000	111.750	55.376	543.888	270.000	50.778	538.584
48	0.47000	111.758	55.290	543.877	269.980	50.781	538.584
49	0.48000	111.657	55.638	543.911	269.974	50.751	538.566
50	0.49000	111.665	55.669	543.912	269.955	50.801	538.568
51	0.50000	111.709	55.454	543.898	269.962	50.831	538.577
52	0.51000	111.666	55.321	543.893	269.919	50.809	538.583
53	0.52000	111.616	55.437	543.912	269.950	50.819	538.593
54	0.53000	111.666	55.320	543.876	269.957	50.803	538.601
55	0.54000	111.656	55.357	543.877	269.963	50.832	538.593
56	0.55000	111.643	55.345	543.868	269.950	50.865	538.594
57	0.56000	111.656	55.357	543.860	269.932	50.822	538.592
58	0.57000	111.656	55.357	543.844	269.975	50.939	538.597
59	0.58000	111.644	55.345	543.859	269.888	50.845	538.584
60	0.59000	111.619	55.369	543.877	269.888	50.845	538.584
61	0.60000	111.580	55.333	543.866	269.850	50.853	538.591
62	0.61000	111.595	55.393	543.869	269.850	50.852	538.583
63	0.62000	111.587	55.362	543.851	269.887	50.892	538.577
64	0.63000	111.582	55.381	543.860	269.887	50.892	538.577
65	0.64000	111.564	55.387	543.868	269.881	50.908	538.578
66	0.65000	111.551	55.375	543.867	269.887	50.938	538.570
67	0.66000	111.551	55.375	543.875	269.925	50.932	538.588
68	0.67000	111.538	55.363	543.875	269.900	50.952	538.588
69	0.68000	111.570	55.369	543.867	269.944	50.975	538.598
70	0.69000	111.583	55.381	543.860	269.938	50.898	538.587
71	0.70000	111.583	55.381	543.851	269.932	50.962	538.589
72	0.71000	111.583	55.381	543.851	269.926	50.932	538.596
73	0.72000	111.583	55.381	543.860	269.951	50.959	538.589
74	0.73000	111.569	55.369	543.859	269.945	50.929	538.604
75	0.74000	111.583	55.381	543.860	269.995	51.029	538.617
76	0.75000	111.583	55.381	543.860	269.951	50.959	538.606
77	0.76000	111.577	55.399	543.860	269.957	50.988	538.590
78	0.77000	111.582	55.381	543.860	269.962	50.971	538.582
79	0.78000	111.600	55.375	543.860	269.994	50.981	538.591
80	0.79000	111.600	55.375	543.868	270.000	50.965	538.590
81	0.80000	111.645	55.393	543.870	270.031	50.975	538.591
82	0.81000	111.651	55.375	543.861	270.031	50.928	538.590
83	0.82000	111.651	55.375	543.861	270.025	50.944	538.582
84	0.83000	111.683	55.382	543.853	270.050	50.971	538.584
85	0.84000	111.714	55.388	543.863	270.093	50.994	538.577
86	0.85000	111.719	55.370	543.854	270.087	50.917	538.574
87	0.86000	111.737	55.363	543.862	270.125	50.958	538.593
88	0.87000	111.764	55.388	543.872	270.156	50.968	538.602
89	0.88000	111.785	55.315	543.870	270.107	50.916	538.624
90	0.89000	111.768	55.369	543.872	270.175	50.918	538.601
91	0.90000	111.797	55.327	543.871	270.168	50.887	538.592
92	0.91000	111.800	55.376	543.873	270.187	50.930	538.586
93	0.92000	111.834	55.314	543.871	270.237	50.890	538.585
94	0.93000	111.849	55.376	543.882	270.206	50.927	538.586
95	0.94000	111.859	55.339	543.881	270.250	50.904	538.594
96	0.95000	111.878	55.333	543.889	270.255	50.887	538.586
97	0.96000	111.915	55.321	543.881	270.268	50.854	538.601
98	0.97000	111.934	55.315	543.882	270.292	50.879	538.586
99	0.98000	111.970	55.303	543.866	270.274	50.837	538.585
100	0.99000	111.975	55.284	543.865	270.317	50.859	538.578
101	1.00000	112.007	55.291	543.866	270.336	50.810	538.593
102	1.01000	112.018	55.254	543.873	270.324	50.843	538.578
103	1.02000	112.003	55.358	543.901	270.342	50.793	538.577
104	1.03000	112.029	55.382	543.895	270.399	50.829	538.587
105	1.04000	112.053	55.358	543.902	270.399	50.783	538.586
106	1.05000	112.045	55.327	543.910	270.469	50.693	538.561
107	1.06000	112.089	55.345	543.903	270.442	50.759	538.586
108	1.07000	112.095	55.327	543.894	270.473	50.769	538.579
109	1.08000	112.118	55.302	543.903	270.492	50.765	538.579
110	1.09000	112.155	55.291	543.903	270.454	50.726	538.593
111	1.10000	112.161	55.273	543.902	270.448	50.696	538.584
112	1.11000	112.184	55.248	543.902	270.511	50.716	538.586
113	1.12000	112.234	55.132	543.883	270.505	50.686	538.585
114	1.13000	112.215	55.254	543.895	270.510	50.715	538.586
115	1.14000	112.258	55.107	543.866	270.523	50.775	538.580
116	1.15000	112.262	55.205	543.878	270.529	50.665	538.577
117	1.16000	112.289	55.114	543.875	270.535	50.695	538.578
118	1.17000	112.281	55.199	543.895	270.517	50.652	538.576
119	1.18000	112.281	55.199	543.895	270.542	50.679	538.578
120	1.19000	112.280	55.199	543.903	270.523	50.635	538.576
121	1.20000	112.285	55.180	543.903	270.530	50.712	538.570
122	1.21000	112.265	55.138	543.900	270.484	50.893	538.511
123	1.22000	112.341	55.046	543.883	270.208	51.644	538.481
124	1.23000	112.318	54.955	543.879	269.990	52.339	538.411
125	1.24000	112.321	55.004	543.897	269.526	53.403	538.427
126	1.25000	112.365	55.022	543.882	269.119	54.595	538.424
127	1.26000	112.365	55.022	543.882	268.737	55.534	538.430
128	1.27000	112.370	55.004	543.865	268.391	56.512	538.429
129	1.28000	112.384	55.016	543.866	268.084	57.298	538.415
130	1.29000	112.383	55.016	543.874	267.807	58.046	538.417
131	1.30000	112.370	55.003	543.874	267.573	58.724	538.410
132	1.31000	112.384	55.016	543.882	267.314	59.283	538.406
133	1.32000	112.313	54.973	543.896	267.106	59.802	538.402
134	1.33000	112.313	54.973	543.896	266.921	60.300	538.414
135	1.34000	112.321	55.004	543.897	266.754	60.840	538.412
136	1.35000	112.352	55.010	543.890	266.623	61.235	538.445
137	1.36000	112.387	55.066	543.908	266.401	61.647	538.453
138	1.37000	112.434	55.133	543.911	266.307	61.942	538.493
139	1.38000	112.493	55.165	543.913	266.171	62.260	538.516
140	1.39000	112.553	55.244	543.909	266.028	62.642	538.549
141	1.40000	112.643	55.329	543.889	265.972	62.929	538.557
142	1.41000	112.707	55.342	543.866	265.879	63.223	538.572
143	1.42000	112.724	55.451	543.854	265.859	63.411	538.577
144	1.43000	112.783	55.530	543.850	265.931	63.442	538.636
145	1.44000	112.842	55.609	543.829	266.028	63.407	538.637
146	1.45000	112.845	55.657	543.823	266.214	63.325	538.655
147	1.46000	112.903	55.852	543.839	266.362	63.158	538.669
148	1.47000	112.932	55.925	543.834	266.509	63.131	538.743
